,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
2063,40,test,Grand Pacific Hotel,Fullerton Hotel Singapore,gen_a,0,MRT,FAC,0.08711794018745422,-1.0
2064,40,test,Grand Pacific Hotel,Fullerton Hotel Singapore,gen_a,0,Burger King,ORG,0.13257011771202087,-1.0
2065,40,test,Grand Pacific Hotel,Fullerton Hotel Singapore,gen_a,0,7-Eleven,ORG,0.0677129402756691,-1.0
2066,40,test,Grand Pacific Hotel,Fullerton Hotel Singapore,gen_b,0,Singapore,GPE,-1.0,-0.25515106320381165
2067,40,test,Grand Pacific Hotel,Fullerton Hotel Singapore,gen_b,0,Singapore,GPE,-1.0,-0.25515106320381165
2068,41,test,Grand Park City Hall,Marina Bay Sands,refs_a,0,MRT,FAC,0.03700410574674606,-1.0
2069,41,test,Grand Park City Hall,Marina Bay Sands,refs_a,0,Clarke Quay,FAC,0.27920666337013245,-1.0
2070,41,test,Grand Park City Hall,Marina Bay Sands,refs_a,0,the National Museum,ORG,0.1294112503528595,-1.0
2071,41,test,Grand Park City Hall,Marina Bay Sands,refs_a,1,MRT,FAC,0.03700410574674606,-1.0
2072,41,test,Grand Park City Hall,Marina Bay Sands,refs_a,1,Clarke Quay,FAC,0.27920666337013245,-1.0
2073,41,test,Grand Park City Hall,Marina Bay Sands,refs_a,1,the National Museum,ORG,0.1294112503528595,-1.0
2074,41,test,Grand Park City Hall,Marina Bay Sands,refs_a,1,only one,CARDINAL,-0.5334177613258362,-1.0
2075,41,test,Grand Park City Hall,Marina Bay Sands,refs_a,1,Ms Kripa,PERSON,-0.02477232925593853,-1.0
2076,41,test,Grand Park City Hall,Marina Bay Sands,refs_a,2,three,CARDINAL,-0.1890539526939392,-1.0
2077,41,test,Grand Park City Hall,Marina Bay Sands,refs_a,2,four,CARDINAL,-0.10959356278181076,-1.0
2078,41,test,Grand Park City Hall,Marina Bay Sands,refs_a,2,first,ORDINAL,-0.3285365104675293,-1.0
2079,41,test,Grand Park City Hall,Marina Bay Sands,refs_a,2,"MRT,",FAC,0.05434947460889816,-1.0
2080,41,test,Grand Park City Hall,Marina Bay Sands,refs_a,2,Clarke Quay,FAC,0.27920666337013245,-1.0
2081,41,test,Grand Park City Hall,Marina Bay Sands,refs_a,2,the National Museum,ORG,0.1294112503528595,-1.0
2082,41,test,Grand Park City Hall,Marina Bay Sands,refs_b,0,Las Vegas,GPE,-1.0,0.21987083554267883
2083,41,test,Grand Park City Hall,Marina Bay Sands,refs_b,0,Singapore,GPE,-1.0,-0.24748270213603973
2084,41,test,Grand Park City Hall,Marina Bay Sands,refs_b,1,Vegas,GPE,-1.0,0.1471322923898697
2085,41,test,Grand Park City Hall,Marina Bay Sands,refs_b,1,Bay,LOC,-1.0,-0.8040779829025269
2086,41,test,Grand Park City Hall,Marina Bay Sands,refs_b,2,Singapore,GPE,-1.0,-0.24748270213603973
2087,41,test,Grand Park City Hall,Marina Bay Sands,refs_b,2,Skypark,ORG,-1.0,0.2540733516216278
2088,41,test,Grand Park City Hall,Marina Bay Sands,refs_comm,0,MRT,FAC,0.03700410574674606,0.14817266166210175
2089,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,0,Singapore,GPE,-0.22014962136745453,-1.0
2090,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,0,the Grand Hall City Park,FAC,0.5670846700668335,-1.0
2091,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,0,a busy weekend,DATE,-0.31720492243766785,-1.0
2092,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,first,ORDINAL,-0.3285365104675293,-1.0
2093,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,5,CARDINAL,-0.17593587934970856,-1.0
2094,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,Australia,GPE,-0.777431309223175,-1.0
2095,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,Singapore,GPE,-0.22014962136745453,-1.0
2096,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,Singapore,GPE,-0.22014962136745453,-1.0
2097,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,50s,DATE,-0.3992260992527008,-1.0
2098,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,Adelaide,GPE,0.08035518229007721,-1.0
2099,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,Ms Kripa,PERSON,-0.02477232925593853,-1.0
2100,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,MRT,FAC,0.03700410574674606,-1.0
2101,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,Clarke Quay,FAC,0.27920666337013245,-1.0
2102,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,the National Museum,ORG,0.1294112503528595,-1.0
2103,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,only one,CARDINAL,-0.5334177613258362,-1.0
2104,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,Hotel,FAC,-0.7783496379852295,-1.0
2105,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,3,the last 3 years,DATE,-0.1811547577381134,-1.0
2106,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,3,3to,CARDINAL,-0.21945418417453766,-1.0
2107,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,3,up to 2 weeks,DATE,-0.16569969058036804,-1.0
2108,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,4,Singapore,GPE,-0.22014962136745453,-1.0
2109,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,4,the Grand Prix,EVENT,0.07644757628440857,-1.0
2110,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,4,just 2 minutes,TIME,-0.49189648032188416,-1.0
2111,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,4,Gate 4,FAC,0.019415613263845444,-1.0
2112,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,5,first,ORDINAL,-0.3285365104675293,-1.0
2113,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,6,Singapore,GPE,-0.22014962136745453,-1.0
2114,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,Marina,LOC,-1.0,0.23353876173496246
2115,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,Skypark,ORG,-1.0,0.2540733516216278
2116,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,dusk,TIME,-1.0,-0.07569575309753418
2117,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,Singapore,GPE,-1.0,-0.24748270213603973
2118,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,first,ORDINAL,-1.0,-0.5033485293388367
2119,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,Singapore,GPE,-1.0,-0.24748270213603973
2120,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,4 years,DATE,-1.0,-0.4159972369670868
2121,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,one,CARDINAL,-1.0,-0.4223168194293976
2122,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,Singapore,GPE,-1.0,-0.24748270213603973
2123,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,1,an entire day,DATE,-1.0,-0.3835279941558838
2124,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,1,skypark,ORG,-1.0,0.38352829217910767
2125,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,2,Concierge,NORP,-1.0,-0.025301892310380936
2126,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,2,Marina Bay Sands,LOC,-1.0,0.9999997615814209
2127,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,3,Skypark,ORG,-1.0,0.2540733516216278
2128,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,3,Bay,LOC,-1.0,-0.8040779829025269
2129,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,3,Mall,FAC,-1.0,-0.8038837313652039
2130,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,3,Fuse,PERSON,-1.0,-0.19284117221832275
2131,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,3,Bayfront MRT,FAC,-1.0,0.3828875422477722
2132,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,4,Singapore,GPE,-1.0,-0.24748270213603973
2133,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,4,games.i,PERSON,-1.0,0.002049756934866309
2134,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,6,"Big ""Vegas Style",ORG,-1.0,-0.10280649363994598
2135,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,7,Singapore,GPE,-1.0,-0.24748270213603973
2136,41,test,Grand Park City Hall,Marina Bay Sands,gen_a,0,MRT,FAC,0.03700410574674606,-1.0
2137,41,test,Grand Park City Hall,Marina Bay Sands,gen_a,0,Clarke Quay,FAC,0.27920666337013245,-1.0
2138,41,test,Grand Park City Hall,Marina Bay Sands,gen_a,0,National Museum,ORG,0.2529105544090271,-1.0
2139,41,test,Grand Park City Hall,Marina Bay Sands,gen_a,0,the National Museum,ORG,0.1294112503528595,-1.0
2140,41,test,Grand Park City Hall,Marina Bay Sands,gen_b,0,Bayfront MRT,FAC,-1.0,0.3828875422477722
2141,41,test,Grand Park City Hall,Marina Bay Sands,gen_b,0,Fuse,PERSON,-1.0,-0.19284117221832275
2142,41,test,Grand Park City Hall,Marina Bay Sands,gen_b,0,The Fuse Lounge,ORG,-1.0,0.2347058653831482
2143,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_a,0,five minute,TIME,-0.39064937829971313,-1.0
2144,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_a,0,Town Hall,FAC,0.024381112307310104,-1.0
2145,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_a,0,Darling Harbour,FAC,0.12714380025863647,-1.0
2146,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_a,0,Continental,ORG,-0.282553106546402,-1.0
2147,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_b,1,Four,CARDINAL,-1.0,-0.05216667801141739
2148,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_b,1,evening,TIME,-1.0,-0.2933916747570038
2149,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_b,2,Four,CARDINAL,-1.0,-0.05216667801141739
2150,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_b,2,this day,DATE,-1.0,-0.38700518012046814
2151,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,three nights,TIME,-0.34056225419044495,-1.0
2152,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,the Swissotel Sydney On Market Street,FAC,0.35633349418640137,-1.0
2153,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,three-day,DATE,0.05145779624581337,-1.0
2154,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,one,CARDINAL,-0.4838365614414215,-1.0
2155,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,Myer,ORG,-0.17364294826984406,-1.0
2156,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,8th,ORDINAL,-0.35235029458999634,-1.0
2157,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,Granny Smith,PERSON,-0.1544642150402069,-1.0
2158,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,5 nights,DATE,-0.3588319718837738,-1.0
2159,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,the swissotel sydney,ORG,0.47341683506965637,-1.0
2160,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,Town hall,FAC,0.031360454857349396,-1.0
2161,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,5 minute,TIME,-0.3964554965496063,-1.0
2162,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,St James,GPE,-0.033585209399461746,-1.0
2163,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,about 3 mins,TIME,-0.49242401123046875,-1.0
2164,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,two,CARDINAL,-0.33840426802635193,-1.0
2165,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,3 week,DATE,-0.3438463807106018,-1.0
2166,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,a few days,DATE,0.006971321068704128,-1.0
2167,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,Hotel,FAC,-0.7877584099769592,-1.0
2168,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,6 nights,DATE,-0.4362998902797699,-1.0
2169,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,Sydney,GPE,0.39981773495674133,-1.0
2170,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,Hotel,FAC,-0.7877584099769592,-1.0
2171,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,daily,DATE,-0.7873051166534424,-1.0
2172,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,Star Hotel,ORG,0.39624840021133423,-1.0
2173,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,3,sydney,GPE,0.16598625481128693,-1.0
2174,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,3,0530,DATE,-0.34110045433044434,-1.0
2175,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,3,france,GPE,0.03267121687531471,-1.0
2176,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,3,6am!,TIME,0.04102833569049835,-1.0
2177,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,3,sydney,GPE,0.16598625481128693,-1.0
2178,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,4,Sunday,DATE,-0.2819623351097107,-1.0
2179,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,5,george,PERSON,-0.2631094753742218,-1.0
2180,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,5,pitt,PERSON,-0.36259058117866516,-1.0
2181,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,5,sydney,GPE,0.16598625481128693,-1.0
2182,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,5,Hilton or Marriot,ORG,0.17309628427028656,-1.0
2183,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,6,caould,PERSON,-0.48044827580451965,-1.0
2184,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,a night,TIME,-1.0,-0.33437126874923706
2185,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,the Four Seasons,EVENT,-1.0,0.3759056031703949
2186,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,Quay,FAC,-1.0,-0.039608847349882126
2187,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,November 2010,DATE,-1.0,-0.20243018865585327
2188,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,five,CARDINAL,-1.0,-0.10505180060863495
2189,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,this day,DATE,-1.0,-0.38700518012046814
2190,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,the Sydney Harbour,LOC,-1.0,0.2775619328022003
2191,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,Circular Quay,FAC,-1.0,0.15311458706855774
2192,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,sydney,GPE,-1.0,0.17949967086315155
2193,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,china,GPE,-1.0,-0.15399858355522156
2194,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,the Four Seasons,EVENT,-1.0,0.3759056031703949
2195,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,shanghai,GPE,-1.0,-0.014294367283582687
2196,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,few years ago,DATE,-1.0,-0.45167261362075806
2197,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,Four Seasons,WORK_OF_ART,-1.0,0.2175721526145935
2198,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,2,Four,CARDINAL,-1.0,-0.05216667801141739
2199,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,2,Four Seasons,WORK_OF_ART,-1.0,0.2175721526145935
2200,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,2,Circular Quay,FAC,-1.0,0.15311458706855774
2201,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,2,Harbour Bridge,FAC,-1.0,0.0821278840303421
2202,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,2,Rocks District,LOC,-1.0,-0.07266499102115631
2203,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,3,4 nights,TIME,-1.0,-0.20699767768383026
2204,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,3,first,ORDINAL,-1.0,-0.47020798921585083
2205,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,3,four seasons,DATE,-1.0,-0.16596156358718872
2206,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,Amex,ORG,-1.0,0.11300085484981537
2207,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,Amex,ORG,-1.0,0.11300085484981537
2208,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,Amex,ORG,-1.0,0.11300085484981537
2209,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,Amex,ORG,-1.0,0.11300085484981537
2210,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,the Four Seasons,EVENT,-1.0,0.3759056031703949
2211,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,Switch,ORG,-1.0,-0.8036782145500183
2212,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,5,52,CARDINAL,-1.0,-0.3326290547847748
2213,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,6,Executive Level-,ORG,-1.0,-0.1122504472732544
2214,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,7,15 minute,TIME,-1.0,-0.24998722970485687
2215,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_a,0,The Swissotel Sydney On Market Street,ORG,0.36882346868515015,-1.0
2216,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_b,0,Four,CARDINAL,-1.0,-0.05216667801141739
2217,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_b,0,china,GPE,-1.0,-0.15399858355522156
2218,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_b,0,this day,DATE,-1.0,-0.38700518012046814
2219,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,0,Saint Germain,LOC,0.11050471663475037,-1.0
2220,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,0,Firstly,ORDINAL,-0.754632830619812,-1.0
2221,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,0,iPod,PRODUCT,-0.08973940461874008,-1.0
2222,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,1,Saint Germain,GPE,0.11050471663475037,-1.0
2223,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,1,Paris,GPE,0.13316965103149414,-1.0
2224,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,1,iPod,ORG,-0.08973940461874008,-1.0
2225,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,2,Christian,NORP,-0.7546324133872986,-1.0
2226,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,0,Stalingrad,FAC,-1.0,-0.018741164356470108
2227,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,0,French,NORP,-1.0,-0.11816190183162689
2228,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,1,Paris,GPE,-1.0,0.36960601806640625
2229,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,1,two,CARDINAL,-1.0,-0.345165491104126
2230,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,2,Paris,GPE,-1.0,0.36960601806640625
2231,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,2,Stalingrad,GPE,-1.0,-0.018741164356470108
2232,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,2,French,NORP,-1.0,-0.11816190183162689
2233,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_comm,1,Metro,FAC,-0.7555103898048401,-0.7714529037475586
2234,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_comm,1,a weekend,DATE,-0.402352511882782,-0.4506125748157501
2235,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_comm,2,Paris,GPE,0.13316965103149414,0.36960601806640625
2236,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,0,the Musee D'Orsay,ORG,0.35507211089134216,-1.0
2237,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,0,pattiseries,ORG,-0.24483655393123627,-1.0
2238,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Hotel le Bellechasse,ORG,1.0,-1.0
2239,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,the second half,DATE,-0.264411985874176,-1.0
2240,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Paris,GPE,0.13316965103149414,-1.0
2241,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,October 2009,DATE,-0.20290420949459076,-1.0
2242,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,D'Orsay,PERSON,0.3639429807662964,-1.0
2243,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Seine,GPE,0.2583784759044647,-1.0
2244,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Christian,NORP,-0.7546324133872986,-1.0
2245,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,D'Orsay,PERSON,0.3639429807662964,-1.0
2246,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,2,2-4 nights,TIME,-0.4170067012310028,-1.0
2247,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,french,NORP,-0.2569531202316284,-1.0
2248,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,Christian Lacroix,PERSON,0.3910178244113922,-1.0
2249,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,the Musee d'Orsay,FAC,0.3704369366168976,-1.0
2250,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,Saint Germain,LOC,0.11050471663475037,-1.0
2251,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,Paris,GPE,0.13316965103149414,-1.0
2252,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,4,Christian Lacroix,PERSON,0.3910178244113922,-1.0
2253,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,5,Bathroom,PRODUCT,-0.009271728806197643,-1.0
2254,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,5,4,CARDINAL,-0.3798716962337494,-1.0
2255,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,5,Paris,GPE,0.13316965103149414,-1.0
2256,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,6,Paris,GPE,0.13316965103149414,-1.0
2257,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,7,Le Pont Neuf,ORG,0.5445498824119568,-1.0
2258,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,one night,TIME,-1.0,-0.4713030457496643
2259,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,the Holiday Inn,FAC,-1.0,0.4423501193523407
2260,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Pompidou,PERSON,-1.0,-0.13829948008060455
2261,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Paris,GPE,-1.0,0.36960601806640625
2262,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,French,NORP,-1.0,-0.11816190183162689
2263,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,one,CARDINAL,-1.0,-0.448076069355011
2264,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,an extra minute,TIME,-1.0,-0.5050515532493591
2265,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Paris,GPE,-1.0,0.36960601806640625
2266,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Metro,FAC,-1.0,-0.7714529037475586
2267,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,less than 5 minutes,TIME,-1.0,-0.16214831173419952
2268,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Paris,GPE,-1.0,0.36960601806640625
2269,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,4 minutes,TIME,-1.0,-0.37119346857070923
2270,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,Stalingrad,FAC,-1.0,-0.018741164356470108
2271,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,two,CARDINAL,-1.0,-0.345165491104126
2272,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,a late night,TIME,-1.0,0.08753310143947601
2273,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,Paris,GPE,-1.0,0.36960601806640625
