,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
2097,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,50s,DATE,-0.375336617231369,-1.0
2098,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,1,Adelaide,GPE,-0.011395875364542007,-1.0
2099,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,Ms Kripa,PERSON,-0.11669231951236725,-1.0
2100,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,MRT,FAC,0.015563326887786388,-1.0
2101,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,Clarke Quay,FAC,0.18633517622947693,-1.0
2102,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,the National Museum,ORG,0.1164354607462883,-1.0
2103,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,only one,CARDINAL,-0.5460308790206909,-1.0
2104,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,2,Hotel,FAC,-0.8774582147598267,-1.0
2105,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,3,the last 3 years,DATE,-0.2898992598056793,-1.0
2106,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,3,3to,CARDINAL,-0.2363361120223999,-1.0
2107,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,3,up to 2 weeks,DATE,-0.2748465836048126,-1.0
2108,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,4,Singapore,GPE,-0.42928341031074524,-1.0
2109,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,4,the Grand Prix,EVENT,0.02339138463139534,-1.0
2110,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,4,just 2 minutes,TIME,-0.48156455159187317,-1.0
2111,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,4,Gate 4,FAC,-0.23991000652313232,-1.0
2112,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,5,first,ORDINAL,-0.4440050721168518,-1.0
2113,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_a,6,Singapore,GPE,-0.42928341031074524,-1.0
2114,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,Marina,LOC,-1.0,-0.04568931832909584
2115,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,Skypark,ORG,-1.0,0.2701823115348816
2116,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,dusk,TIME,-1.0,-0.01944798231124878
2117,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,Singapore,GPE,-1.0,-0.21781067550182343
2118,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,first,ORDINAL,-1.0,-0.39723071455955505
2119,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,Singapore,GPE,-1.0,-0.21781067550182343
2120,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,4 years,DATE,-1.0,-0.2913934886455536
2121,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,one,CARDINAL,-1.0,-0.33225342631340027
2122,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,0,Singapore,GPE,-1.0,-0.21781067550182343
2123,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,1,an entire day,DATE,-1.0,-0.26348698139190674
2124,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,1,skypark,ORG,-1.0,0.38608279824256897
2125,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,2,Concierge,NORP,-1.0,0.0708150863647461
2126,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,2,Marina Bay Sands,LOC,-1.0,0.9999997615814209
2127,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,3,Skypark,ORG,-1.0,0.2701823115348816
2128,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,3,Bay,LOC,-1.0,-0.8574053645133972
2129,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,3,Mall,FAC,-1.0,-0.8571436405181885
2130,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,3,Fuse,PERSON,-1.0,-0.09763706475496292
2131,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,3,Bayfront MRT,FAC,-1.0,0.43361881375312805
2132,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,4,Singapore,GPE,-1.0,-0.21781067550182343
2133,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,4,games.i,PERSON,-1.0,0.028723446652293205
2134,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,6,"Big ""Vegas Style",ORG,-1.0,0.007669270504266024
2135,41,test,Grand Park City Hall,Marina Bay Sands,source_reviews_b,7,Singapore,GPE,-1.0,-0.21781067550182343
2136,41,test,Grand Park City Hall,Marina Bay Sands,gen_a,0,MRT,FAC,0.015563326887786388,-1.0
2137,41,test,Grand Park City Hall,Marina Bay Sands,gen_a,0,Clarke Quay,FAC,0.18633517622947693,-1.0
2138,41,test,Grand Park City Hall,Marina Bay Sands,gen_a,0,National Museum,ORG,0.21579639613628387,-1.0
2139,41,test,Grand Park City Hall,Marina Bay Sands,gen_a,0,the National Museum,ORG,0.1164354607462883,-1.0
2140,41,test,Grand Park City Hall,Marina Bay Sands,gen_b,0,Bayfront MRT,FAC,-1.0,0.43361881375312805
2141,41,test,Grand Park City Hall,Marina Bay Sands,gen_b,0,Fuse,PERSON,-1.0,-0.09763706475496292
2142,41,test,Grand Park City Hall,Marina Bay Sands,gen_b,0,The Fuse Lounge,ORG,-1.0,0.29995471239089966
2143,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_a,0,five minute,TIME,-0.303938627243042,-1.0
2144,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_a,0,Town Hall,FAC,0.04865676537156105,-1.0
2145,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_a,0,Darling Harbour,FAC,0.14487168192863464,-1.0
2146,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_a,0,Continental,ORG,-0.23529371619224548,-1.0
2147,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_b,1,Four,CARDINAL,-1.0,-0.3079724907875061
2148,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_b,1,evening,TIME,-1.0,-0.39318013191223145
2149,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_b,2,Four,CARDINAL,-1.0,-0.3079724907875061
2150,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,refs_b,2,this day,DATE,-1.0,-0.4524361193180084
2151,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,three nights,TIME,-0.2619394063949585,-1.0
2152,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,the Swissotel Sydney On Market Street,FAC,0.5538204312324524,-1.0
2153,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,three-day,DATE,-0.01618901640176773,-1.0
2154,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,one,CARDINAL,-0.4177086055278778,-1.0
2155,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,Myer,ORG,-0.25071394443511963,-1.0
2156,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,8th,ORDINAL,-0.2864154577255249,-1.0
2157,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,0,Granny Smith,PERSON,-0.09156280755996704,-1.0
2158,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,5 nights,DATE,-0.2788386642932892,-1.0
2159,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,the swissotel sydney,ORG,0.586514949798584,-1.0
2160,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,Town hall,FAC,0.04234395548701286,-1.0
2161,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,5 minute,TIME,-0.3037635385990143,-1.0
2162,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,St James,GPE,-0.11874089390039444,-1.0
2163,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,about 3 mins,TIME,-0.4013321101665497,-1.0
2164,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,two,CARDINAL,-0.2958412766456604,-1.0
2165,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,3 week,DATE,-0.2588789165019989,-1.0
2166,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,1,a few days,DATE,-0.07949619740247726,-1.0
2167,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,Hotel,FAC,-0.8909196257591248,-1.0
2168,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,6 nights,DATE,-0.34148192405700684,-1.0
2169,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,Sydney,GPE,0.2658628225326538,-1.0
2170,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,Hotel,FAC,-0.8909196257591248,-1.0
2171,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,daily,DATE,-0.8907688856124878,-1.0
2172,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,2,Star Hotel,ORG,0.32534053921699524,-1.0
2173,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,3,sydney,GPE,0.0842801183462143,-1.0
2174,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,3,0530,DATE,-0.2640947699546814,-1.0
2175,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,3,france,GPE,-0.0983804315328598,-1.0
2176,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,3,6am!,TIME,-0.012697274796664715,-1.0
2177,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,3,sydney,GPE,0.0842801183462143,-1.0
2178,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,4,Sunday,DATE,-0.22837120294570923,-1.0
2179,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,5,george,PERSON,-0.2049136906862259,-1.0
2180,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,5,pitt,PERSON,-0.29556727409362793,-1.0
2181,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,5,sydney,GPE,0.0842801183462143,-1.0
2182,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,5,Hilton or Marriot,ORG,0.18817463517189026,-1.0
2183,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_a,6,caould,PERSON,-0.3944334089756012,-1.0
2184,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,a night,TIME,-1.0,-0.4099236726760864
2185,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,the Four Seasons,EVENT,-1.0,0.2276536375284195
2186,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,Quay,FAC,-1.0,-0.11435836553573608
2187,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,November 2010,DATE,-1.0,-0.26094046235084534
2188,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,five,CARDINAL,-1.0,-0.32623380422592163
2189,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,this day,DATE,-1.0,-0.4524361193180084
2190,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,the Sydney Harbour,LOC,-1.0,0.21794581413269043
2191,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,0,Circular Quay,FAC,-1.0,0.08147330582141876
2192,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,sydney,GPE,-1.0,-0.016072137281298637
2193,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,china,GPE,-1.0,-0.2137308567762375
2194,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,the Four Seasons,EVENT,-1.0,0.2276536375284195
2195,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,shanghai,GPE,-1.0,-0.05435648560523987
2196,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,few years ago,DATE,-1.0,-0.4726867079734802
2197,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,1,Four Seasons,WORK_OF_ART,-1.0,0.030035538598895073
2198,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,2,Four,CARDINAL,-1.0,-0.3079724907875061
2199,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,2,Four Seasons,WORK_OF_ART,-1.0,0.030035538598895073
2200,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,2,Circular Quay,FAC,-1.0,0.08147330582141876
2201,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,2,Harbour Bridge,FAC,-1.0,0.03234226629137993
2202,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,2,Rocks District,LOC,-1.0,-0.1117968037724495
2203,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,3,4 nights,TIME,-1.0,-0.30406883358955383
2204,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,3,first,ORDINAL,-1.0,-0.5631656050682068
2205,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,3,four seasons,DATE,-1.0,-0.2483064830303192
2206,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,Amex,ORG,-1.0,-0.006968734320253134
2207,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,Amex,ORG,-1.0,-0.006968734320253134
2208,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,Amex,ORG,-1.0,-0.006968734320253134
2209,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,Amex,ORG,-1.0,-0.006968734320253134
2210,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,the Four Seasons,EVENT,-1.0,0.2276536375284195
2211,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,4,Switch,ORG,-1.0,-0.9379237294197083
2212,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,5,52,CARDINAL,-1.0,-0.42798811197280884
2213,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,6,Executive Level-,ORG,-1.0,-0.1759248971939087
2214,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,source_reviews_b,7,15 minute,TIME,-1.0,-0.31606489419937134
2215,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_a,0,The Swissotel Sydney On Market Street,ORG,0.5641025900840759,-1.0
2216,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_b,0,Four,CARDINAL,-1.0,-0.3079724907875061
2217,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_b,0,china,GPE,-1.0,-0.2137308567762375
2218,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_b,0,this day,DATE,-1.0,-0.4524361193180084
2219,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,0,Saint Germain,LOC,0.14758792519569397,-1.0
2220,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,0,Firstly,ORDINAL,-0.8587337136268616,-1.0
2221,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,0,iPod,PRODUCT,-0.14978790283203125,-1.0
2222,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,1,Saint Germain,GPE,0.14758792519569397,-1.0
2223,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,1,Paris,GPE,0.08472711592912674,-1.0
2224,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,1,iPod,ORG,-0.14978790283203125,-1.0
2225,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,2,Christian,NORP,-0.8587321639060974,-1.0
2226,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,0,Stalingrad,FAC,-1.0,-0.05624866858124733
2227,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,0,French,NORP,-1.0,-0.30599695444107056
2228,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,1,Paris,GPE,-1.0,0.03579738363623619
2229,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,1,two,CARDINAL,-1.0,-0.42369645833969116
2230,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,2,Paris,GPE,-1.0,0.03579738363623619
2231,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,2,Stalingrad,GPE,-1.0,-0.05624866858124733
2232,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,2,French,NORP,-1.0,-0.30599695444107056
2233,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_comm,1,Metro,FAC,-0.8596450090408325,-0.8979955315589905
2234,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_comm,1,a weekend,DATE,-0.3410109877586365,-0.4388507008552551
2235,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_comm,2,Paris,GPE,0.08472711592912674,0.03579738363623619
2236,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,0,the Musee D'Orsay,ORG,0.3587980270385742,-1.0
2237,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,0,pattiseries,ORG,-0.16429011523723602,-1.0
2238,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Hotel le Bellechasse,ORG,1.0,-1.0
2239,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,the second half,DATE,-0.19623860716819763,-1.0
2240,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Paris,GPE,0.08472711592912674,-1.0
2241,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,October 2009,DATE,-0.17070333659648895,-1.0
2242,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,D'Orsay,PERSON,0.29414334893226624,-1.0
2243,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Seine,GPE,0.11528781056404114,-1.0
2244,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Christian,NORP,-0.8587321639060974,-1.0
2245,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,D'Orsay,PERSON,0.29414334893226624,-1.0
2246,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,2,2-4 nights,TIME,-0.3346717953681946,-1.0
2247,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,french,NORP,-0.21572203934192657,-1.0
2248,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,Christian Lacroix,PERSON,0.36086350679397583,-1.0
2249,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,the Musee d'Orsay,FAC,0.3645651638507843,-1.0
2250,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,Saint Germain,LOC,0.14758792519569397,-1.0
2251,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,Paris,GPE,0.08472711592912674,-1.0
2252,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,4,Christian Lacroix,PERSON,0.36086350679397583,-1.0
2253,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,5,Bathroom,PRODUCT,-0.08371539413928986,-1.0
2254,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,5,4,CARDINAL,-0.32106825709342957,-1.0
2255,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,5,Paris,GPE,0.08472711592912674,-1.0
2256,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,6,Paris,GPE,0.08472711592912674,-1.0
2257,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,7,Le Pont Neuf,ORG,0.4264635145664215,-1.0
2258,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,one night,TIME,-1.0,-0.4629313349723816
2259,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,the Holiday Inn,FAC,-1.0,0.17782342433929443
2260,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Pompidou,PERSON,-1.0,-0.12698644399642944
2261,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Paris,GPE,-1.0,0.03579738363623619
2262,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,French,NORP,-1.0,-0.30599695444107056
2263,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,one,CARDINAL,-1.0,-0.5064207911491394
2264,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,an extra minute,TIME,-1.0,-0.47686198353767395
2265,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Paris,GPE,-1.0,0.03579738363623619
2266,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Metro,FAC,-1.0,-0.8979955315589905
2267,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,less than 5 minutes,TIME,-1.0,-0.30652832984924316
2268,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Paris,GPE,-1.0,0.03579738363623619
2269,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,4 minutes,TIME,-1.0,-0.3899691700935364
2270,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,Stalingrad,FAC,-1.0,-0.05624866858124733
2271,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,two,CARDINAL,-1.0,-0.42369645833969116
2272,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,a late night,TIME,-1.0,-0.18825900554656982
2273,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,Paris,GPE,-1.0,0.03579738363623619
2274,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,French,NORP,-1.0,-0.30599695444107056
2275,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,night,TIME,-1.0,-0.4487992525100708
2276,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,2,5 days,DATE,-1.0,-0.4073474407196045
2277,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,2,12th May 2009,DATE,-1.0,-0.11193961650133133
2278,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,2,Paris,GPE,-1.0,0.03579738363623619
2279,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,2,Paris,GPE,-1.0,0.03579738363623619
2280,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,2,Metro,FAC,-1.0,-0.8979955315589905
2281,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,3,2 months ago,DATE,-1.0,-0.5056814551353455
2282,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,3,the'll,PERSON,-1.0,-0.416827529668808
2283,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,3,afternoon,TIME,-1.0,-0.3940088450908661
2284,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,3,Paris,GPE,-1.0,0.03579738363623619
2285,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,a weekend,DATE,-1.0,-0.4388507008552551
2286,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,Paris,GPE,-1.0,0.03579738363623619
2287,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,3 day,DATE,-1.0,-0.3470764458179474
2288,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,Visite Paris,ORG,-1.0,-0.01274287048727274
2289,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,RER,ORG,-1.0,-0.1724713295698166
2290,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,20%,PERCENT,-1.0,-0.35236120223999023
2291,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,Euro Disney,ORG,-1.0,-0.07710374891757965
2292,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,a great weekend,DATE,-1.0,-0.1545809954404831
2293,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,5,Paris,GPE,-1.0,0.03579738363623619
2294,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,6,H.I. Express,ORG,-1.0,-0.35619282722473145
2295,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,6,Metro,FAC,-1.0,-0.8979955315589905
2296,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,6,Globus,ORG,-1.0,-0.30619877576828003
2297,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,7,Paris,GPE,-1.0,0.03579738363623619
2298,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_a,0,Le Pont Neuf,ORG,0.4264635145664215,-1.0
2299,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_a,0,pattiseries,ORG,-0.16429011523723602,-1.0
2300,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_a,0,Christian Lacroix,PERSON,0.36086350679397583,-1.0
