,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
2215,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_a,0,The Swissotel Sydney On Market Street,ORG,0.49686216485812396,-1.0
2216,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_b,0,Four,CARDINAL,-1.0,0.6407684076331618
2217,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_b,0,china,GPE,-1.0,-0.04466761646690852
2218,42,test,Swissotel Sydney,Four Seasons Hotel Sydney,gen_b,0,this day,DATE,-1.0,0.01842732053501876
2219,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,0,Saint Germain,LOC,0.2639871863816834,-1.0
2220,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,0,Firstly,ORDINAL,-0.09263859834949244,-1.0
2221,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,0,iPod,PRODUCT,0.022079207852962652,-1.0
2222,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,1,Saint Germain,GPE,0.2639871863816834,-1.0
2223,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,1,Paris,GPE,0.32642596767790033,-1.0
2224,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,1,iPod,ORG,0.022079207852962652,-1.0
2225,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_a,2,Christian,NORP,0.0165766929107972,-1.0
2226,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,0,Stalingrad,FAC,-1.0,0.1498743686542369
2227,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,0,French,NORP,-1.0,0.4351448778191085
2228,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,1,Paris,GPE,-1.0,0.47738779964312256
2229,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,1,two,CARDINAL,-1.0,-0.011706726895122976
2230,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,2,Paris,GPE,-1.0,0.47738779964312256
2231,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,2,Stalingrad,GPE,-1.0,0.1498743686542369
2232,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_b,2,French,NORP,-1.0,0.4351448778191085
2233,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_comm,1,Metro,FAC,0.05589755271293227,0.2205795126426462
2234,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_comm,1,a weekend,DATE,0.016851250918384776,0.06972785494209074
2235,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,refs_comm,2,Paris,GPE,0.32642596767790033,0.47738779964312256
2236,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,0,the Musee D'Orsay,ORG,0.12532192910316273,-1.0
2237,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,0,pattiseries,ORG,0.0,-1.0
2238,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Hotel le Bellechasse,ORG,1.0,-1.0
2239,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,the second half,DATE,-0.016111152088163126,-1.0
2240,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Paris,GPE,0.32642596767790033,-1.0
2241,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,October 2009,DATE,0.13362251409366896,-1.0
2242,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,D'Orsay,PERSON,0.2292248023644334,-1.0
2243,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Seine,GPE,0.3205208986031291,-1.0
2244,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,Christian,NORP,0.0165766929107972,-1.0
2245,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,1,D'Orsay,PERSON,0.2292248023644334,-1.0
2246,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,2,2-4 nights,TIME,0.08822451733513896,-1.0
2247,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,french,NORP,0.14261772127871458,-1.0
2248,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,Christian Lacroix,PERSON,0.12921798360016973,-1.0
2249,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,the Musee d'Orsay,FAC,0.15661733668393915,-1.0
2250,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,Saint Germain,LOC,0.2639871863816834,-1.0
2251,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,3,Paris,GPE,0.32642596767790033,-1.0
2252,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,4,Christian Lacroix,PERSON,0.12921798360016973,-1.0
2253,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,5,Bathroom,PRODUCT,0.14969304942283268,-1.0
2254,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,5,4,CARDINAL,0.046627307112571695,-1.0
2255,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,5,Paris,GPE,0.32642596767790033,-1.0
2256,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,6,Paris,GPE,0.32642596767790033,-1.0
2257,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_a,7,Le Pont Neuf,ORG,0.657166842393835,-1.0
2258,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,one night,TIME,-1.0,-0.04677123463610396
2259,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,the Holiday Inn,FAC,-1.0,0.25245941249221066
2260,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Pompidou,PERSON,-1.0,0.36222332171814936
2261,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Paris,GPE,-1.0,0.47738779964312256
2262,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,French,NORP,-1.0,0.4351448778191085
2263,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,one,CARDINAL,-1.0,-0.062292439117300716
2264,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,an extra minute,TIME,-1.0,0.017044693259875576
2265,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Paris,GPE,-1.0,0.47738779964312256
2266,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Metro,FAC,-1.0,0.2205795126426462
2267,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,less than 5 minutes,TIME,-1.0,0.01628176546275483
2268,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,0,Paris,GPE,-1.0,0.47738779964312256
2269,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,4 minutes,TIME,-1.0,0.09835917275046041
2270,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,Stalingrad,FAC,-1.0,0.1498743686542369
2271,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,two,CARDINAL,-1.0,-0.011706726895122976
2272,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,a late night,TIME,-1.0,0.08393296015005802
2273,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,Paris,GPE,-1.0,0.47738779964312256
2274,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,French,NORP,-1.0,0.4351448778191085
2275,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,1,night,TIME,-1.0,-0.014130514380101971
2276,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,2,5 days,DATE,-1.0,0.0658721996700004
2277,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,2,12th May 2009,DATE,-1.0,0.2561704191284954
2278,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,2,Paris,GPE,-1.0,0.47738779964312256
2279,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,2,Paris,GPE,-1.0,0.47738779964312256
2280,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,2,Metro,FAC,-1.0,0.2205795126426462
2281,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,3,2 months ago,DATE,-1.0,0.06265791578475857
2282,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,3,the'll,PERSON,-1.0,0.0
2283,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,3,afternoon,TIME,-1.0,0.0032144213829785667
2284,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,3,Paris,GPE,-1.0,0.47738779964312256
2285,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,a weekend,DATE,-1.0,0.06972785494209074
2286,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,Paris,GPE,-1.0,0.47738779964312256
2287,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,3 day,DATE,-1.0,0.018823222938446765
2288,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,Visite Paris,ORG,-1.0,0.5030724088324435
2289,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,RER,ORG,-1.0,0.29177617558707303
2290,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,20%,PERCENT,-1.0,0.07623364861553183
2291,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,Euro Disney,ORG,-1.0,0.12165733589549606
2292,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,4,a great weekend,DATE,-1.0,0.03854644757816428
2293,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,5,Paris,GPE,-1.0,0.47738779964312256
2294,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,6,H.I. Express,ORG,-1.0,0.17556284796481939
2295,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,6,Metro,FAC,-1.0,0.2205795126426462
2296,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,6,Globus,ORG,-1.0,0.19531248225124365
2297,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,source_reviews_b,7,Paris,GPE,-1.0,0.47738779964312256
2298,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_a,0,Le Pont Neuf,ORG,0.657166842393835,-1.0
2299,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_a,0,pattiseries,ORG,0.0,-1.0
2300,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_a,0,Christian Lacroix,PERSON,0.12921798360016973,-1.0
2301,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_b,0,Paris,GPE,-1.0,0.47738779964312256
2302,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_b,0,Paris,GPE,-1.0,0.47738779964312256
2303,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_b,0,only 5 minutes,TIME,-1.0,0.04793217560756316
2304,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_b,0,simplesorry,PERSON,-1.0,0.0
2305,43,test,Hotel le Bellechasse,Holiday Inn Express Paris-Canal de la Villette,gen_b,0,one,CARDINAL,-1.0,-0.062292439117300716
2306,44,test,LHotel,Loews Hotel Vogue,refs_a,0,a very special weekend,DATE,0.0,-1.0
2307,44,test,LHotel,Loews Hotel Vogue,refs_a,0,Old Montreal,GPE,0.0,-1.0
2308,44,test,LHotel,Loews Hotel Vogue,refs_a,0,the Montreal Jazz Festival,EVENT,0.0,-1.0
2309,44,test,LHotel,Loews Hotel Vogue,refs_a,0,Friday,DATE,0.0,-1.0
2310,44,test,LHotel,Loews Hotel Vogue,refs_a,0,Saturday,DATE,0.0,-1.0
2311,44,test,LHotel,Loews Hotel Vogue,refs_a,1,nova,LOC,0.0,-1.0
2312,44,test,LHotel,Loews Hotel Vogue,refs_a,1,Old Town,LOC,0.0,-1.0
2313,44,test,LHotel,Loews Hotel Vogue,refs_a,1,nova,LOC,0.0,-1.0
2314,44,test,LHotel,Loews Hotel Vogue,refs_a,1,weekend,DATE,0.0,-1.0
2315,44,test,LHotel,Loews Hotel Vogue,refs_a,2,Old Montreal,GPE,0.0,-1.0
2316,44,test,LHotel,Loews Hotel Vogue,refs_a,2,The Montreal Jazz Festival,EVENT,0.0,-1.0
2317,44,test,LHotel,Loews Hotel Vogue,refs_a,2,Old Town,LOC,0.0,-1.0
2318,44,test,LHotel,Loews Hotel Vogue,refs_a,2,nova,LOC,0.0,-1.0
2319,44,test,LHotel,Loews Hotel Vogue,refs_a,2,Friday,DATE,0.0,-1.0
2320,44,test,LHotel,Loews Hotel Vogue,refs_a,2,Saturday,DATE,0.0,-1.0
2321,44,test,LHotel,Loews Hotel Vogue,refs_b,0,Montreal,GPE,-1.0,0.22030673083745125
2322,44,test,LHotel,Loews Hotel Vogue,refs_b,0,McGill University,ORG,-1.0,0.1475773206446777
2323,44,test,LHotel,Loews Hotel Vogue,refs_b,0,Ogilvy,ORG,-1.0,0.26663037667907763
2324,44,test,LHotel,Loews Hotel Vogue,refs_b,0,iPod,ORG,-1.0,0.0018589556295310072
2325,44,test,LHotel,Loews Hotel Vogue,refs_b,1,The Hotel Vogue,ORG,-1.0,0.730945477960864
2326,44,test,LHotel,Loews Hotel Vogue,refs_b,1,a shopping weekend,DATE,-1.0,0.055805938576098814
2327,44,test,LHotel,Loews Hotel Vogue,refs_b,1,Montreal,GPE,-1.0,0.22030673083745125
2328,44,test,LHotel,Loews Hotel Vogue,refs_b,1,iPod,ORG,-1.0,0.0018589556295310072
2329,44,test,LHotel,Loews Hotel Vogue,refs_b,1,two,CARDINAL,-1.0,-0.06664760124807473
2330,44,test,LHotel,Loews Hotel Vogue,refs_b,2,The Hotel Vogue,ORG,-1.0,0.730945477960864
2331,44,test,LHotel,Loews Hotel Vogue,refs_b,2,Vogue,ORG,-1.0,0.8240828161175459
2332,44,test,LHotel,Loews Hotel Vogue,refs_b,2,Montreal,GPE,-1.0,0.22030673083745125
2333,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,Montreal,GPE,0.0,-1.0
2334,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,10%,PERCENT,0.0,-1.0
2335,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,CAA,ORG,0.0,-1.0
2336,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,117,MONEY,0.0,-1.0
2337,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,Thurs - Sun,ORG,0.0,-1.0
2338,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,Old Montreal,GPE,0.0,-1.0
2339,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,2,CARDINAL,0.0,-1.0
2340,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,0,1,CARDINAL,0.0,-1.0
2341,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,1,Old Montreal,GPE,0.0,-1.0
2342,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,1,first,ORDINAL,0.0,-1.0
2343,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,2,18 century,DATE,0.0,-1.0
2344,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,2,days,DATE,0.0,-1.0
2345,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,2,318,CARDINAL,0.0,-1.0
2346,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,2,Contemporary,ORG,0.0,-1.0
2347,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,2,Montreal,GPE,0.0,-1.0
2348,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,2,L Hotel,FAC,0.0,-1.0
2349,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,7 nights,TIME,0.0,-1.0
2350,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,L'Hotel,ORG,0.0,-1.0
2351,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,Montreal,GPE,0.0,-1.0
2352,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,the Museum of Contemporary Art,ORG,0.0,-1.0
2353,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,Montreal,GPE,0.0,-1.0
2354,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,Friday,DATE,0.0,-1.0
2355,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,Saturday,DATE,0.0,-1.0
2356,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,evening,TIME,0.0,-1.0
2357,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,nova,LOC,0.0,-1.0
2358,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,3,two,CARDINAL,0.0,-1.0
2359,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,4,Old Port,LOC,0.0,-1.0
2360,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,4,Montreal,GPE,0.0,-1.0
2361,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,4,wiill,PERSON,0.0,-1.0
2362,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,5,the Montreal Jazz Festival,EVENT,0.0,-1.0
2363,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,5,Old Town,LOC,0.0,-1.0
2364,44,test,LHotel,Loews Hotel Vogue,source_reviews_a,6,old montreal,DATE,0.0,-1.0
2365,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,0,Vogue,ORG,-1.0,0.8240828161175459
2366,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,0,Ogilvy,ORG,-1.0,0.26663037667907763
2367,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,0,Catherine,PERSON,-1.0,0.2578763228556156
2368,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,0,Sherbrooke,ORG,-1.0,0.2407963458982687
2369,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,0,Crescent Streets,FAC,-1.0,0.27095762403592444
2370,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,0,two,CARDINAL,-1.0,-0.06664760124807473
2371,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,0,5,CARDINAL,-1.0,0.04561653885390358
2372,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,1,Montreal,GPE,-1.0,0.22030673083745125
2373,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,1,McGill Univ,ORG,-1.0,0.14127446042448727
2374,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,1,Montreal,GPE,-1.0,0.22030673083745125
2375,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,1,Montreal,GPE,-1.0,0.22030673083745125
2376,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,1,US,GPE,-1.0,0.03408918711142978
2377,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,2,Hotel Vogue,ORG,-1.0,0.9581459876603612
2378,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,2,a shopping weekend,DATE,-1.0,0.055805938576098814
2379,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,2,Montreal,GPE,-1.0,0.22030673083745125
2380,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,2,Montreal,GPE,-1.0,0.22030673083745125
2381,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,2,Hotel Vogue,ORG,-1.0,0.9581459876603612
2382,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,3,the past few years,DATE,-1.0,0.0024097941394081433
2383,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,3,Loews,ORG,-1.0,0.5217681996691798
2384,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,4,Nelligan,GPE,-1.0,0.17537318994600654
2385,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,4,Le Germain,GPE,-1.0,0.273965153416434
2386,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,4,Le Vogue,ORG,-1.0,0.46519725552052815
2387,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,4,tonight,TIME,-1.0,0.04478580783483113
2388,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,4,Montreal,GPE,-1.0,0.22030673083745125
2389,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,5,Vogue,ORG,-1.0,0.8240828161175459
2390,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,5,2,CARDINAL,-1.0,-0.02124225254011127
2391,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,5,2,CARDINAL,-1.0,-0.02124225254011127
2392,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,6,a fun weekend,DATE,-1.0,0.003837995626796316
2393,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,6,Montreal,GPE,-1.0,0.22030673083745125
2394,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,7,Montreal,GPE,-1.0,0.22030673083745125
2395,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,7,the last 3 or,DATE,-1.0,-0.12684222462010228
2396,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,7,4,CARDINAL,-1.0,0.017144776114132135
2397,44,test,LHotel,Loews Hotel Vogue,source_reviews_b,7,Montreal,GPE,-1.0,0.22030673083745125
2398,44,test,LHotel,Loews Hotel Vogue,gen_a,0,Montreal,GPE,0.0,-1.0
2399,44,test,LHotel,Loews Hotel Vogue,gen_a,0,the Museum of Contemporary Art,ORG,0.0,-1.0
2400,44,test,LHotel,Loews Hotel Vogue,gen_a,0,days,DATE,0.0,-1.0
2401,44,test,LHotel,Loews Hotel Vogue,gen_a,0,318,CARDINAL,0.0,-1.0
2402,44,test,LHotel,Loews Hotel Vogue,gen_b,0,Hotel Vogue,ORG,-1.0,0.9581459876603612
2403,44,test,LHotel,Loews Hotel Vogue,gen_b,0,Montreal,GPE,-1.0,0.22030673083745125
2404,44,test,LHotel,Loews Hotel Vogue,gen_b,0,Ogilvy,ORG,-1.0,0.26663037667907763
2405,44,test,LHotel,Loews Hotel Vogue,gen_b,0,Catherine,PERSON,-1.0,0.2578763228556156
2406,44,test,LHotel,Loews Hotel Vogue,gen_b,0,Sherbrooke,ORG,-1.0,0.2407963458982687
2407,44,test,LHotel,Loews Hotel Vogue,gen_b,0,Crescent Streets,FAC,-1.0,0.27095762403592444
2408,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,0,minute,TIME,0.08812960646127346,-1.0
2409,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,0,4th,ORDINAL,0.13391575586402213,-1.0
2410,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,0,5th Avenue,FAC,0.36152400743105273,-1.0
2411,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,0,Rancho Punto Venado,PERSON,0.4646158298449961,-1.0
2412,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,0,ATV,ORG,-0.018109572486288823,-1.0
2413,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,1,only one minute's,TIME,-0.03167580863312845,-1.0
2414,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,1,100 yards,QUANTITY,0.028845478655233535,-1.0
2415,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,2,Hotel Cielo's,FAC,0.605298524585371,-1.0
2416,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,2,only a minute,TIME,-0.022048408025799132,-1.0
2417,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,2,ATV,ORG,-0.018109572486288823,-1.0
2418,45,test,Hotel Cielo,Fairmont Mayakoba,refs_a,2,Rancho Punto Venado,ORG,0.4646158298449961,-1.0
2419,45,test,Hotel Cielo,Fairmont Mayakoba,refs_b,0,One,CARDINAL,-1.0,0.09467988400178187
2420,45,test,Hotel Cielo,Fairmont Mayakoba,refs_b,0,Casitas,GPE,-1.0,0.4989316993719052
2421,45,test,Hotel Cielo,Fairmont Mayakoba,refs_b,1,Mexican,NORP,-1.0,0.29538769586208297
2422,45,test,Hotel Cielo,Fairmont Mayakoba,refs_b,2,Cancun,GPE,-1.0,0.4578531400685347
2423,45,test,Hotel Cielo,Fairmont Mayakoba,refs_b,2,Mexican,NORP,-1.0,0.29538769586208297
2424,45,test,Hotel Cielo,Fairmont Mayakoba,refs_b,2,Mexico,GPE,-1.0,0.3321996639210993
2425,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,Hotel Cielo,FAC,1.0,-1.0
2426,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,3 night,TIME,0.09509038228730123,-1.0
2427,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,Boston,GPE,0.18768185866260023,-1.0
2428,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,winter,DATE,0.008181165060539942,-1.0
2429,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,Playa del Carmen,LOC,0.47057327108606417,-1.0
2430,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,Yucatcan,NORP,0.0,-1.0
2431,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,105/night,TIME,0.12068124864649893,-1.0
2432,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,5th ave,ORG,0.1741050146021996,-1.0
2433,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,one,CARDINAL,-0.04495199180452605,-1.0
2434,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,Carboncitos,PERSON,0.0,-1.0
2435,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,mexican,NORP,0.05248282754312165,-1.0
2436,45,test,Hotel Cielo,Fairmont Mayakoba,source_reviews_a,0,Hotel Cielo,FAC,1.0,-1.0
